Quantity,UnitPrice,ItemsInCart,TotalPrice
-1.3829951239375826,-0.22477869180181495,-0.6510210324063782,-0.9052407928917645
1.4599927111375337,-0.24684927002411267,1.5409689756959049,0.5916081717048418
0.03849879359997556,0.6449543010410019,-0.6510210324063782,0.48397132199785253
0.03849879359997556,-0.0774385558074422,-0.6510210324063782,-0.03723947024614902
-1.3829951239375826,1.093316829202942,-1.966215037267748,-0.5882361768008594
0.7492457523687547,-1.326176650536611,1.1025709740754481,-0.822252671946607
1.4599927111375337,-0.7874008571053969,0.22577497083453502,-0.058410531831187745
-1.3829951239375826,-0.4878498368193163,-0.2126230307859216,-0.9685099308274565
1.4599927111375337,-1.4810765937841388,1.1025709740754481,-0.8925625606226837
0.03849879359997556,-0.29804286410755687,0.22577497083453502,-0.19640680587453224
0.7492457523687547,-0.1243702451307187,-0.2126230307859216,0.33389473039301626
-1.3829951239375826,-0.8353980226187153,-1.966215037267748,-1.052095966480203
0.7492457523687547,-0.47349127673446534,1.1025709740754481,-0.001962502498398838
0.7492457523687547,0.18969154612450478,0.6641729724549916,0.6360246928400239
0.03849879359997556,1.000315978900709,-0.6510210324063782,0.7403669104847882
1.4599927111375337,-0.8360576031173127,0.22577497083453502,-0.11692075678811031
-1.3829951239375826,-1.3363747797841556,-0.6510210324063782,-1.1725818812298698
-0.6722481651688036,-1.60776678647627,-1.0894190340268348,-1.1896163492256706
0.03849879359997556,1.4082411488024853,0.6641729724549916,1.0346873747102254
0.7492457523687547,1.7305730647708912,0.6641729724549916,2.118365074021869
1.4599927111375337,0.7726084960003142,1.9793669773163614,1.8175163573768376
-0.6722481651688036,0.8678417726054928,-1.0894190340268348,0.001161296790229561
-1.3829951239375826,1.3738922259139899,-1.966215037267748,-0.520757231230102
-1.3829951239375826,-1.4277520473206107,-1.0894190340268348,-1.194558297319008
1.4599927111375337,0.8784457975444813,1.9793669773163614,1.944786773706494
0.03849879359997556,-1.161890369424428,0.6641729724549916,-0.819677978001683
1.4599927111375337,-0.3515196214553769,1.9793669773163614,0.46574102458687416
-1.3829951239375826,0.3584426798425779,-1.966215037267748,-0.7649748834277762
1.4599927111375337,-1.5347055620162504,0.6641729724549916,-0.9570519326554962
1.4599927111375337,0.34256201091480976,-0.2126230307859216,1.3003811470172182
0.7492457523687547,-0.9954223989707305,1.5409689756959049,-0.5040644287814952
-1.3829951239375826,0.924768643330591,0.22577497083453502,-0.6287723535071987
1.4599927111375337,-0.0965663902667667,-0.2126230307859216,0.7723248414883712
-1.3829951239375826,1.338427089874022,-1.966215037267748,-0.5292866675689735
-0.6722481651688036,-1.3055267072343697,0.22577497083453502,-1.0442376588947475
0.7492457523687547,0.48482845076612585,0.6641729724549916,0.9199487625579955
0.7492457523687547,-1.4729586799552479,1.5409689756959049,-0.9634581616653781
0.7492457523687547,0.9686053780066033,1.1025709740754481,1.3853460471997108
0.03849879359997556,0.28472187488396067,0.22577497083453502,0.2240614593112103
1.4599927111375337,-1.3814799384959315,1.5409689756959049,-0.7727965839903178
-0.6722481651688036,0.8210115572050773,-0.2126230307859216,-0.02136422464261281
-0.6722481651688036,-1.6078682603991312,-0.2126230307859216,-1.1896651585895552
1.4599927111375337,-1.1334776710233094,1.9793669773163614,-0.4745713706540955
-1.3829951239375826,-1.205574893216148,0.22577497083453502,-1.1411242462061064
-0.6722481651688036,-1.100194224324856,-0.6510210324063782,-0.9454719110738237
-1.3829951239375826,-0.8740088502673784,-0.2126230307859216,-1.0613819479592892
-0.6722481651688036,1.4593840059244987,-0.2126230307859216,0.285695483556761
1.4599927111375337,-1.5271964917245262,-0.2126230307859216,-0.9480222003368053
-1.3829951239375826,-0.23076565325062215,-1.0894190340268348,-0.9066806691263665
-0.6722481651688036,-0.709062988656598,0.22577497083453502,-0.7573362179798026
-1.3829951239375826,0.48853224895055725,-0.2126230307859216,-0.7336880811776094
-0.6722481651688036,-0.3460400296208755,-0.2126230307859216,-0.5827207186818754
0.7492457523687547,-0.7601043718557506,0.22577497083453502,-0.2776865990837212
0.7492457523687547,1.6681666022112913,0.22577497083453502,2.058329556443546
1.4599927111375337,-1.6919394054895844,1.9793669773163614,-1.1461272060043
-0.6722481651688036,-0.2766826033452873,-0.2126230307859216,-0.5493595184666039
1.4599927111375337,-1.51684615159269,1.9793669773163614,-0.9355758125461773
-1.3829951239375826,-0.9902472289048124,-1.0894190340268348,-1.089337511124317
0.7492457523687547,-0.4760788617674243,1.1025709740754481,-0.004451780056524381
0.7492457523687547,0.8055875209301845,1.5409689756959049,1.2285215610377989
-1.3829951239375826,0.47518842809431755,0.22577497083453502,-0.7368972968530361
-1.3829951239375826,-1.5417579996550994,0.22577497083453502,-1.221976957481303
-0.6722481651688036,0.3445407524106019,0.22577497083453502,-0.2505485927637638
0.03849879359997556,1.3964194367891625,-1.0894190340268348,1.026157938371354
1.4599927111375337,-0.14578124285441876,0.22577497083453502,0.7131434877780325
-1.3829951239375826,0.2945648454014914,-1.0894190340268348,-0.7803376307105218
0.7492457523687547,-0.6853688276685221,-0.2126230307859216,-0.20579040608138793
-1.3829951239375826,0.7913811717296247,-1.5278170356472913,-0.6608523079204935
0.03849879359997556,0.5222215913404551,-1.0894190340268348,0.3954189335698262
-1.3829951239375826,-1.0659467753592218,-0.6510210324063782,-1.1075434038533534
0.7492457523687547,-1.384168997451752,-0.6510210324063782,-0.8780417748669511
-0.6722481651688036,-0.14141786417138974,0.22577497083453502,-0.48429663640814485
1.4599927111375337,-0.21042013171696394,1.1025709740754481,0.6354145757914638
-0.6722481651688036,-1.4549977956088262,0.22577497083453502,-1.116133851897081
-1.3829951239375826,-1.1225184873543064,0.22577497083453502,-1.1211490140362457
-1.3829951239375826,0.6636255028474515,-1.0894190340268348,-0.6915778024859849
1.4599927111375337,0.7771240855676348,0.22577497083453502,1.8229463991090236
-0.6722481651688036,0.30643729437624445,-1.5278170356472913,-0.26887650890251197
-0.6722481651688036,-0.9965386121222031,-0.6510210324063782,-0.8956131458654847
0.03849879359997556,-0.5244311860107567,-1.0894190340268348,-0.359747342115067
1.4599927111375337,1.3125005025830012,1.9793669773163614,2.4667419087497393
-1.3829951239375826,-0.8789303355261436,0.22577497083453502,-1.0625655750334957
-1.3829951239375826,-1.4238453012904566,-0.2126230307859216,-1.1936187170642254
-1.3829951239375826,1.619306908353653,-1.966215037267748,-0.4617345079523889
-1.3829951239375826,-1.2538257435366194,-0.2126230307859216,-1.1527286724697212
-1.3829951239375826,1.4379730082007989,-1.5278170356472913,-0.5053456745834716
1.4599927111375337,-1.489651140265905,1.5409689756959049,-0.902873538743351
0.7492457523687547,1.3162043007674327,-0.6510210324063782,1.7197389991745815
0.7492457523687547,0.7821977817106917,0.6641729724549916,1.2060204442868987
-1.3829951239375826,-0.11173674173450693,-1.5278170356472913,-0.8780539772079223
-1.3829951239375826,-1.0764493263753496,-1.5278170356472913,-1.1100692884343926
-1.3829951239375826,0.2303825891918212,-0.2126230307859216,-0.7957735920390947
-1.3829951239375826,-0.5263084535836877,-1.966215037267748,-0.977759305283629
1.4599927111375337,1.5544143346839547,1.5409689756959049,2.757645717503239
0.7492457523687547,0.39578508345547686,0.22577497083453502,0.8342883289401444
1.4599927111375337,0.7969622374869875,1.1025709740754481,1.8468019757077268
-1.3829951239375826,0.38589137597651596,-0.6510210324063782,-0.7583734169623548
-1.3829951239375826,-1.5752443941992753,-1.5278170356472913,-1.2300305025222975
-1.3829951239375826,0.31430152339798273,-0.2126230307859216,-0.7755909200727235
1.4599927111375337,1.6264608199153632,-0.2126230307859216,2.8442823383987865
0.7492457523687547,-0.470802217778645,-0.2126230307859216,0.0006243937874965246
1.4599927111375337,0.9886464777716777,0.6641729724549916,2.0773041966537678
0.03849879359997556,0.7697164891987718,1.1025709740754481,0.5739879913424234
-0.6722481651688036,-1.7325797115954702,-0.6510210324063782,-1.2496518668039935
0.03849879359997556,-0.6447285215626363,0.22577497083453502,-0.4465425934432402
-0.6722481651688036,0.41709460725631586,-1.0894190340268348,-0.21564989758612071
-0.6722481651688036,0.7974696071012932,-0.6510210324063782,-0.03268799706388996
-0.6722481651688036,-0.5209303356720474,-0.2126230307859216,-0.6668436573373546
0.03849879359997556,-1.4898540881116273,0.22577497083453502,-1.0563057741152684
0.7492457523687547,-1.6800162195534005,1.1025709740754481,-1.16264917567931
-1.3829951239375826,-0.10813441747293633,0.22577497083453502,-0.8771876109989668
0.7492457523687547,0.6516515799498374,-0.2126230307859216,1.0804339510112686
0.03849879359997556,0.12682845091202963,0.22577497083453502,0.11014040400405117
1.4599927111375337,-0.04308963291894666,0.22577497083453502,0.8366311784066153
0.7492457523687547,-1.7321738159040259,0.22577497083453502,-1.2128252017529002
0.03849879359997556,0.24545146673670037,0.22577497083453502,0.1957276235760749
0.7492457523687547,1.2930175093936624,-0.2126230307859216,1.6974331198792205
0.03849879359997556,-0.050192807519226515,-1.0894190340268348,-0.017581498941539726
-1.3829951239375826,-1.6223790313682742,-1.966215037267748,-1.241366477284546
0.03849879359997556,-1.0506242130071899,0.6641729724549916,-0.7393987767521328
1.4599927111375337,0.5651957976721473,1.9793669773163614,1.568100507925431
1.4599927111375337,0.3261739723727358,-0.2126230307859216,1.280674366348724
1.4599927111375337,1.2689681896755725,0.22577497083453502,2.4143938659832744
-1.3829951239375826,0.32394154606979075,-0.6510210324063782,-0.7732724752881948
0.03849879359997556,0.7578947771854493,-1.0894190340268348,0.5654585550035519
0.7492457523687547,0.6967060017001828,0.22577497083453502,1.1237766661409847
0.03849879359997556,-0.7874515940668273,-1.0894190340268348,-0.5495181488992296
0.03849879359997556,-1.2386046551074485,0.22577497083453502,-0.8750277966470638
0.7492457523687547,-1.1357608342876848,1.1025709740754481,-0.6390711292868947
0.03849879359997556,0.9287261263221758,-0.6510210324063782,0.6887144011536823
1.4599927111375337,0.7721011263860084,1.1025709740754481,1.8169062403282774
0.7492457523687547,-0.7760357777449493,0.6641729724549916,-0.29301273934355315
0.03849879359997556,1.0595767498516135,0.6641729724549916,0.7831239132478864
0.03849879359997556,-1.1140454147954013,-0.6510210324063782,-0.7851575553941473
-0.6722481651688036,0.548401863438629,-1.5278170356472913,-0.15249058071916954
-0.6722481651688036,0.3985756163341582,0.6641729724549916,-0.22455760649509948
-0.6722481651688036,-1.5867616844440144,-0.6510210324063782,-1.1795128109015136
-1.3829951239375826,-0.9377344738241733,-0.2126230307859216,-1.0767080882191211
-1.3829951239375826,1.0241623507730762,-1.966215037267748,-0.6048679675446103
-0.6722481651688036,0.3481430766721722,-1.5278170356472913,-0.24881586034585287
-1.3829951239375826,0.10323576384681478,-0.2126230307859216,-0.8263526585129316
1.4599927111375337,1.1102629743207522,0.6641729724549916,2.223549253193646
0.03849879359997556,1.073630888167881,-1.0894190340268348,0.7932640585949569
0.03849879359997556,-1.3269377049580697,1.1025709740754481,-0.9387606235396615
0.03849879359997556,-0.2651653131005482,-1.0894190340268348,-0.172685455026512
0.03849879359997556,1.0000622940935557,-0.6510210324063782,0.74018387537022
0.03849879359997556,-0.9610734760822351,1.1025709740754481,-0.6747873813096084
0.7492457523687547,-0.8019623650359702,0.6641729724549916,-0.3179543242886939
0.7492457523687547,0.23931229440360133,1.5409689756959049,0.6837602507193734
0.7492457523687547,0.5473363872485871,-0.2126230307859216,0.9800818988640881
0.03849879359997556,1.4184392780500297,-0.2126230307859216,1.0420453863158612
-1.3829951239375826,0.8708859902913264,-1.5278170356472913,-0.6417312396186172
-1.3829951239375826,0.8062471014287819,-1.966215037267748,-0.6572770220159307
0.7492457523687547,1.5290965909301006,0.22577497083453502,1.9245430900352667
-1.3829951239375826,-1.0320544851236015,-0.6510210324063782,-1.099392240084589
-1.3829951239375826,1.5833344026993794,-1.966215037267748,-0.4703859677009725
-0.6722481651688036,-1.5724031243591634,0.6641729724549916,-1.1726062859118123
1.4599927111375337,1.5071782235920952,1.9793669773163614,2.700843820282285
-1.3829951239375826,1.3824667723957558,-1.5278170356472913,-0.5186950356059686
-0.6722481651688036,1.6169222711664162,-0.6510210324063782,0.3614720209879371
0.7492457523687547,-1.354690822860591,1.5409689756959049,-0.8496835344498733
1.4599927111375337,-0.1846964922716654,0.22577497083453502,0.6663475101534655
-0.6722481651688036,-1.6003084531459764,0.6641729724549916,-1.1860288609801366
-1.3829951239375826,1.0626209675374478,-1.966215037267748,-0.5956185930884377
0.03849879359997556,1.4824185864139774,-0.6510210324063782,1.0882068422099254
0.03849879359997556,-1.4627098137462728,-1.0894190340268348,-1.036721016856486
-1.3829951239375826,1.317574198726058,0.22577497083453502,-0.5343018297081383
0.03849879359997556,-0.5527424104890143,-0.6510210324063782,-0.3801740609008624
0.03849879359997556,0.6815356502324426,-1.0894190340268348,0.5103649855185666
0.03849879359997556,0.8894557181749152,0.6641729724549916,0.660380565418547
1.4599927111375337,1.4827230081825604,0.6641729724549916,2.671436178541684
1.4599927111375337,0.5055798679912286,1.9793669773163614,1.4964117547196083
-1.3829951239375826,-1.7171049383591466,0.22577497083453502,-1.2641482478777837
1.4599927111375337,-0.4391423538459698,0.22577497083453502,0.3603738103005287
1.4599927111375337,-1.6461746662792112,-0.2126230307859216,-1.0910946482241706
-0.6722481651688036,-1.3087231358044955,-1.0894190340268348,-1.0457751538571194
-1.3829951239375826,-1.0032358910310382,0.22577497083453502,-1.0924613104129453
-1.3829951239375826,1.3068179629027774,-0.6510210324063782,-0.5368887259940336
0.03849879359997556,0.3536734054681044,-0.2126230307859216,0.2738104034508084
0.7492457523687547,1.3874897315773822,1.1025709740754481,1.788316155432747
0.7492457523687547,-0.6469102109041507,-0.6510210324063782,-0.1687929082566979
-1.3829951239375826,-1.194514235624284,0.22577497083453502,-1.1384641358743839
0.7492457523687547,0.3489041310936309,1.1025709740754481,0.7891884767105748
-0.6722481651688036,-0.11457801157461882,-0.6510210324063782,-0.47138655966061127
-0.6722481651688036,0.6924948339014453,-0.2126230307859216,-0.08318128400273167
-1.3829951239375826,-1.3413470020043512,-1.5278170356472913,-1.173777710645048
-1.3829951239375826,1.5112371805065405,-1.5278170356472913,-0.4877254942210532
-1.3829951239375826,-1.5231882717715113,-1.966215037267748,-1.2175109006858424
0.7492457523687547,1.3785600263656022,0.22577497083453502,1.7797257073890194
0.03849879359997556,-1.009730222094151,0.6641729724549916,-0.7098935162837618
0.7492457523687547,1.179315978827757,0.6641729724549916,1.5880513354133492
-0.6722481651688036,0.7020333826503923,-1.5278170356472913,-0.07859320379755903
0.03849879359997556,1.56024908524847,0.22577497083453502,1.1443620153594056
-1.3829951239375826,-1.135151990750518,-1.966215037267748,-1.1241873969380753
1.4599927111375337,0.03991603598146433,-0.2126230307859216,0.936446327551063
1.4599927111375337,-0.24573305687264002,1.9793669773163614,0.5929504292116744
0.7492457523687547,-0.9827888955745188,0.6641729724549916,-0.4919108971741761
1.4599927111375337,0.6926977817471677,1.9793669773163614,1.721422922228607
-0.6722481651688036,-0.06302925876116039,-0.6510210324063782,-0.44659140280712495
1.4599927111375337,-0.5364558458698016,1.1025709740754481,0.24335336038668381
-0.6722481651688036,0.029058326235322587,-1.5278170356472913,-0.402296905081655
-1.3829951239375826,-0.7221531247056848,-1.5278170356472913,-1.024860341432476
-1.3829951239375826,-1.4515476822315476,-0.6510210324063782,-1.2002811952345027
1.4599927111375337,0.3298270335957369,0.6641729724549916,1.2850672090983573
1.4599927111375337,0.1434701742612562,0.22577497083453502,1.0609712171621983
1.4599927111375337,0.46544693149964816,0.6641729724549916,1.448151496178497
1.4599927111375337,-1.407102104018369,1.1025709740754481,-0.8036074949426075
0.7492457523687547,-0.8676159931271268,1.5409689756959049,-0.3811136411556451
1.4599927111375337,1.0637371806889204,0.22577497083453502,2.167601519840676
-0.6722481651688036,-0.8550839636537761,-0.6510210324063782,-0.827572892610052
-0.6722481651688036,-0.5095145193501693,-0.6510210324063782,-0.6613526039003129
-1.3829951239375826,1.3746025433740179,-1.966215037267748,-0.5205863984565051
0.03849879359997556,0.5973122942576976,1.1025709740754481,0.44959732748197145
0.03849879359997556,-1.0251035214076134,-0.6510210324063782,-0.7209854442265862
0.7492457523687547,-1.0723903694609038,0.22577497083453502,-0.5781082337947602
0.7492457523687547,-1.467986457735052,1.1025709740754481,-0.9586748440046663
-1.3829951239375826,0.8405452873558465,-0.2126230307859216,-0.649028239519397
1.4599927111375337,0.8025940402057807,1.9793669773163614,1.8535742749467452
0.7492457523687547,1.1233531103698393,1.5409689756959049,1.534214607048398
-0.6722481651688036,0.7325770334315952,-1.0894190340268348,-0.06390158526822949
-0.6722481651688036,0.5313035074365271,-0.6510210324063782,-0.16071495853376094
-1.3829951239375826,1.262676806458182,-1.0894190340268348,-0.547504762638981
0.03849879359997556,-0.7719260838690731,-0.6510210324063782,-0.5383163998876643
-1.3829951239375826,0.6767663758579691,-0.6510210324063782,-0.6884173961744432
1.4599927111375337,-1.4397767071796557,0.6641729724549916,-0.8428990328698839
-0.6722481651688036,0.14585481144849308,0.6641729724549916,-0.34611732725023237
0.03849879359997556,1.2684100830998362,0.6641729724549916,0.9337984195603117
-0.6722481651688036,-0.7336196779889935,-0.6510210324063782,-0.7691480840399278
1.4599927111375337,0.7049253894519351,-0.2126230307859216,1.736126743098908
0.03849879359997556,1.0176680197099635,-0.6510210324063782,0.7528865123212434
-1.3829951239375826,-1.4414510269068643,-1.966215037267748,-1.1978529293812332
1.4599927111375337,-1.6824008567406374,1.9793669773163614,-1.1346570054913683
0.7492457523687547,-1.6762109474461078,-0.2126230307859216,-1.1589884733879487
-1.3829951239375826,1.5254435297071,-0.6510210324063782,-0.48430883874911607
0.03849879359997556,-1.6428260268247934,0.22577497083453502,-1.1666759481998072
-0.6722481651688036,-0.6469102109041507,-0.6510210324063782,-0.7274404826003531
0.03849879359997556,-0.41433197970642155,-1.0894190340268348,-0.28031010239252996
0.7492457523687547,1.4086470444939294,0.22577497083453502,1.8086696601727148
1.4599927111375337,0.9474988020514861,0.22577497083453502,2.0278237040155367
0.03849879359997556,0.47041915371984405,-0.2126230307859216,0.35804316317502893
1.4599927111375337,0.16848349624652684,0.6641729724549916,1.0910499876562159
-1.3829951239375826,-0.25999014303463,-1.0894190340268348,-0.9137092175257799
0.03849879359997556,0.45007363218618585,1.1025709740754481,0.34336374698667044
-0.6722481651688036,-0.6395533514967181,-0.6510210324063782,-0.7239018037187039
-1.3829951239375826,-1.3171454714019697,-1.0894190340268348,-1.1679571940017837
1.4599927111375337,0.5262805482549007,1.9793669773163614,1.5213045303008639
0.03849879359997556,1.2440056046517327,0.6641729724549916,0.9161904415388645
0.03849879359997556,-0.8723852675016002,-0.6510210324063782,-0.6107983052566154
-1.3829951239375826,0.27868417647372296,-0.2126230307859216,-0.7841569634345087
-1.3829951239375826,0.8953919426622916,-1.5278170356472913,-0.6358375089295257
0.03849879359997556,-1.1165822628669297,1.1025709740754481,-0.7869879065398279
1.4599927111375337,0.6068001060452141,0.6641729724549916,1.618130105907367
1.4599927111375337,-0.6090097007155155,0.6641729724549916,0.1561066224425762
0.03849879359997556,0.20085367763922995,-0.6510210324063782,0.16355005043501045
1.4599927111375337,-0.07332886193156608,0.22577497083453502,0.8002682023124278
-1.3829951239375826,1.6057094026902603,-1.966215037267748,-0.4650047353326716
-0.6722481651688036,1.5275237451257533,-0.2126230307859216,0.3184709714054147
0.03849879359997556,0.7218207976083145,-0.6510210324063782,0.5394309617119741
1.4599927111375337,1.0259888813845768,1.1025709740754481,2.1222088114277984
0.03849879359997556,-1.708225970108797,-1.0894190340268348,-1.2138624007354524
1.4599927111375337,-0.5457914467730263,1.9793669773163614,0.2321272066931762
0.03849879359997556,-1.5743818658549555,-0.2126230307859216,-1.1172930742893452
1.4599927111375337,1.6324477813641702,0.6641729724549916,2.851481719571797
1.4599927111375337,1.2446144481888997,-0.2126230307859216,2.385108247652385
-0.6722481651688036,-0.4926191111937898,-1.5278170356472913,-0.6532258448134912
0.03849879359997556,-1.4852370246214455,0.22577497083453502,-1.0529745350301296
0.7492457523687547,0.07436643279282092,0.6641729724549916,0.5250810087298384
0.7492457523687547,-0.25400318158582275,0.6641729724549916,0.20918680566731299
0.7492457523687547,1.1256362736342145,1.5409689756959049,1.5364110284232144
-1.3829951239375826,0.8766192669329813,-0.2126230307859216,-0.640352375088871
-0.6722481651688036,1.1724157520731995,0.22577497083453502,0.14766260249050306
0.7492457523687547,1.071347724903506,1.5409689756959049,1.4841850090664621
1.4599927111375337,-1.3759496096999997,0.6641729724549916,-0.7661463081610117
-1.3829951239375826,0.41582618322055165,-0.6510210324063782,-0.7511740357893445
-0.6722481651688036,0.04980974346042555,-1.5278170356472913,-0.3923153901672102
-0.6722481651688036,-1.0470218887456193,-0.6510210324063782,-0.9198958043981803
0.7492457523687547,0.7209582692639948,-0.6510210324063782,1.1471075420779264
0.03849879359997556,-0.08636826101922233,0.6641729724549916,-0.04368230627894477
-0.6722481651688036,1.113256455045156,-1.0894190340268348,0.11920674334565572
-0.6722481651688036,1.453955151051428,0.6641729724549916,0.28308418258892354
-0.6722481651688036,0.08025192031876707,0.6641729724549916,-0.37767258100176554
0.03849879359997556,1.4710027700920993,-0.2126230307859216,1.0799702620543628
1.4599927111375337,-0.07393770546873293,1.1025709740754481,0.7995360618541557
0.03849879359997556,1.694042452540881,0.22577497083453502,1.2408947347825994
0.03849879359997556,0.13169919920936415,1.1025709740754481,0.11365467820375774
-0.6722481651688036,-1.1355578864419626,-0.6510210324063782,-0.9624819743876818
-0.6722481651688036,-0.849097002204969,0.6641729724549916,-0.8246931401408478
0.7492457523687547,-1.3629102106123432,0.22577497083453502,-0.8575906513992133
-0.6722481651688036,-1.5731134418191912,-0.6510210324063782,-1.172947951459006
-0.6722481651688036,1.4491858766769543,-0.6510210324063782,0.28079014248633705
-0.6722481651688036,1.497538200920287,0.6641729724549916,0.3040478043774518
0.03849879359997556,0.3474327592121443,0.22577497083453502,0.2693077396324344
0.03849879359997556,0.41846450521494116,-1.0894190340268348,0.32055757171149063
-1.3829951239375826,-1.439979655025378,0.22577497083453502,-1.197499061493068
0.7492457523687547,-0.8202276711509751,-0.2126230307859216,-0.3355256952872275
0.7492457523687547,-0.634987024967967,0.22577497083453502,-0.1573227077437663
0.7492457523687547,-0.14862251269453064,-0.6510210324063782,0.3105638544560746
-1.3829951239375826,0.5581433600332983,-0.2126230307859216,-0.7169464693651176
-0.6722481651688036,-0.5212854944020615,-1.0894190340268348,-0.6670144901109516
-1.3829951239375826,-0.5043900862456818,-0.2126230307859216,-0.972487893984069
0.7492457523687547,0.927406965324981,1.1025709740754481,1.3457128437252406
1.4599927111375337,-1.550890652712602,0.6641729724549916,-0.9765146665045662
-0.6722481651688036,1.3584681896390964,-1.5278170356472913,0.23715457117331207
-0.6722481651688036,0.08375277065747633,0.6641729724549916,-0.3759886579477394
0.7492457523687547,0.0118584963103597,1.5409689756959049,0.4649478724237458
0.03849879359997556,-0.07302444016298265,-0.2126230307859216,-0.03405465925266494
-0.6722481651688036,0.3344948340473491,-0.6510210324063782,-0.2553807197883606
1.4599927111375337,-1.696353521134044,0.6641729724549916,-1.1514352243267736
0.03849879359997556,-0.9806579431944349,-0.2126230307859216,-0.6889176921542625
0.03849879359997556,0.021549255943598543,-0.2126230307859216,0.034180831458307144
0.03849879359997556,0.5427700607198357,-1.0894190340268348,0.410244777849839
-1.3829951239375826,-1.0205371948788622,0.22577497083453502,-1.0966223086841258
0.03849879359997556,0.7763122941847458,-0.2126230307859216,0.578746904321193
0.7492457523687547,1.5021552644104688,-0.2126230307859216,1.89862531781243
0.7492457523687547,-1.6315624213872073,1.1025709740754481,-1.1160362331693112
-1.3829951239375826,-0.6192078299630599,-0.2126230307859216,-1.0001017916019033
0.03849879359997556,-1.536379881743459,-0.6510210324063782,-1.0898744141270502
-1.3829951239375826,-0.1234062428635379,-0.2126230307859216,-0.8808605156312993
0.7492457523687547,1.2014880309729157,1.1025709740754481,1.6093810274310136
-0.6722481651688036,0.4486529972661298,0.6641729724549916,-0.20047018541794318
-1.3829951239375826,-1.6841259134292768,-1.966215037267748,-1.2562167262465012
0.03849879359997556,-0.5953107211292618,1.1025709740754481,-0.4108873531253825
1.4599927111375337,-0.8096236462119861,-0.2126230307859216,-0.08513365855812417
-1.3829951239375826,-0.9124167300703192,-0.6510210324063782,-1.0706191200744903
0.7492457523687547,1.5733899582589876,1.1025709740754481,1.9671536647067105
1.4599927111375337,-1.2943645757196443,0.6641729724549916,-0.6680394867525327
0.7492457523687547,-1.041187138181104,1.5409689756959049,-0.5480904750055987
1.4599927111375337,-1.3270899158423615,0.22577497083453502,-0.7073920363846651
-0.6722481651688036,0.16138032164624724,-1.5278170356472913,-0.3386494945758556
0.03849879359997556,1.3076804912470967,-1.0894190340268348,0.9621322552954472
-0.6722481651688036,-1.3369328863598917,-1.0894190340268348,-1.059344157017098
0.03849879359997556,-1.3404337366986012,-0.2126230307859216,-0.9484980916346821
0.03849879359997556,1.0458777702653597,0.22577497083453502,0.7732400170612115
-1.3829951239375826,-1.3375417298970584,-1.0894190340268348,-1.1728625350722077
0.7492457523687547,-1.6547492127609773,1.5409689756959049,-1.1383421124646718
-0.6722481651688036,-1.5593129883100767,0.6641729724549916,-1.166309877970671
1.4599927111375337,-0.6510706417414573,1.5409689756959049,0.10552791911693615
0.7492457523687547,1.4897754458214096,0.22577497083453502,1.8867158330245346
-1.3829951239375826,1.5662360466972776,-1.0894190340268348,-0.4744981566082682
-1.3829951239375826,0.15026892709295234,-0.6510210324063782,-0.8150410884326256
1.4599927111375337,-1.699042580089864,1.9793669773163614,-1.1546688446841427
-0.6722481651688036,0.6056331559323108,-1.5278170356472913,-0.1249620994881337
-0.6722481651688036,-1.4612891788262168,0.6641729724549916,-1.1191600324579394
0.7492457523687547,0.8933624642050689,0.22577497083453502,1.3129617605585293
-1.3829951239375826,-1.5458676935309756,-1.966215037267748,-1.2229653470999706
0.03849879359997556,1.507990014974984,0.6641729724549916,1.1066567817583857
0.03849879359997556,0.49659942581801786,-0.6510210324063782,0.3769323869984522
0.03849879359997556,-1.1887809589826297,-0.6510210324063782,-0.8390797001458973
0.7492457523687547,-1.4798589067098051,1.1025709740754481,-0.970096235153713
-0.6722481651688036,1.6471615001790352,-1.0894190340268348,0.37601721142561195
1.4599927111375337,-1.1540768773641203,1.9793669773163614,-0.4993421228256393
-0.6722481651688036,-1.20664036940619,-1.5278170356472913,-0.9966729337889949
-1.3829951239375826,-1.3258214918065974,-1.966215037267748,-1.1700437943078594
0.03849879359997556,-1.5295303919503325,1.1025709740754481,-1.0849324660337125
0.03849879359997556,-1.113385834296804,-0.6510210324063782,-0.7846816640962703
-0.6722481651688036,-0.8197203015366694,-0.2126230307859216,-0.8105628292961937
0.7492457523687547,1.149736330313735,-0.6510210324063782,1.5595954762685016
1.4599927111375337,-1.32252358931361,1.1025709740754481,-0.7019009829476234
0.7492457523687547,-0.15552273944908812,1.1025709740754481,0.30392578096773964
0.7492457523687547,-0.8625422969840698,0.22577497083453502,-0.37623270476716353
-1.3829951239375826,0.599646194483504,-0.6510210324063782,-0.706964954450673
1.4599927111375337,1.1570424527597372,1.1025709740754481,2.279802045070896
-1.3829951239375826,-1.138348419320644,-1.5278170356472913,-1.1249561444192613
0.7492457523687547,0.7023378044189758,1.1025709740754481,1.129194505532199
0.7492457523687547,-0.6687271043192954,0.22577497083453502,-0.18978093472716848
0.7492457523687547,-1.5847322059867917,0.22577497083453502,-1.0709851903036265
1.4599927111375337,0.3151640517423022,0.22577497083453502,1.2674348263949677
0.7492457523687547,0.8952904687394305,1.5409689756959049,1.3148165163861523
-0.6722481651688036,0.6542899019442269,-0.2126230307859216,-0.10155800950536462
0.7492457523687547,0.1538205143930924,-0.6510210324063782,0.6015164725734595
